10016	9749	9904
10017	9749	9904
10018	9749	9904
10020	9751	9904
10020	9752	9905
10021	9754	9906
10024	9756	9906
10025	9757	9906
10025	9759	9908
10026	9760	9909
10027	9761	9909
10030	9763	9911
10030	9764	9912
10030	9765	9914
10030	9767	9916
10032	9767	9916
10032	9768	9918
10033	9769	9919
10034	9769	9920
10037	9770	9920
10038	9770	9920
10039	9770	9920
10039	9771	9921
10040	9773	9921
10041	9774	9922
10042	9775	9922
10044	9775	9922
10044	9775	9924
10044	9777	9925
10046	9779	9925
10047	9780	9926
10047	9782	9926
10047	9783	9927
10049	9783	9927
10049	9783	9927
10049	9783	9927
10050	9787	9928
10051	9787	9929
10052	9787	9930
10055	9788	9930
10055	9790	9930
10055	9790	9931
10056	9792	9932
10057	9793	9933
10057	9794	9933
10059	9796	9933
10060	9796	9934
10062	9797	9936
10062	9797	9936
10064	9798	9937
10064	9801	9940
10066	9801	9941
10067	9801	9941
10071	9802	9941
10072	9803	9942
10074	9804	9942
10075	9806	9943
10077	9806	9944
10078	9806	9944
10078	9806	9946
10082	9807	9947
10083	9807	9947
10084	9808	9947
10085	9808	9948
10085	9809	9951
10085	9810	9954
10088	9811	9956
10090	9812	9959
10092	9814	9961
10092	9816	9962
10094	9817	9962
10096	9818	9963
10097	9818	9964
10100	9818	9964
10103	9820	9964
10103	9820	9964
10103	9820	9965
10103	9820	9965
10104	9822	9966
10107	9822	9968
10108	9823	9969
10111	9823	9969
10111	9824	9969
10112	9825	9971
10113	9827	9972
10114	9829	9975
10114	9829	9975
10114	9829	9975
10116	9830	9975
10119	9830	9976
10120	9831	9977
10121	9833	9979
10124	9833	9979
10127	9834	9980
10129	9834	9982
10130	9837	9983
10132	9838	9983
10132	9839	9984
10135	9840	9984
10136	9840	9985
10136	9842	9985
10136	9844	9987
10139	9845	9988
10142	9846	9988
10142	9846	9988
10142	9847	9988
10143	9848	9990
10145	9848	9991
10147	9850	9993
10147	9851	9993
10149	9852	9994
10152	9852	9995
10155	9852	9997
10155	9855	9998
10158	9855	9999
10159	9855	9999
10159	9857	9999
10162	9857	9999
10164	9858	10000
10165	9860	10000
10167	9861	10001
10167	9862	10004
10167	9862	10005
10168	9863	10005
10168	9864	10005
10170	9865	10006
10172	9865	10007
10174	9865	10007
10174	9865	10009
10176	9866	10010
10176	9867	10012
10176	9867	10014
10177	9868	10014
10179	9871	10017
10179	9872	10019
10179	9873	10019
10179	9873	10020
10181	9873	10022
10182	9875	10022
10182	9876	10023
10182	9877	10023
10182	9878	10025
10182	9878	10026
10182	9878	10028
10182	9878	10028
10183	9878	10029
10185	9879	10029
10186	9879	10030
10188	9880	10032
10189	9881	10033
10190	9882	10033
10193	9882	10034
10196	9882	10034
10196	9883	10036
10196	9883	10037
10196	9883	10038
10198	9884	10038
10201	9886	10039
10202	9886	10040
10202	9886	10042
10202	9886	10043
10203	9887	10043
10204	9892	10045
10206	9892	10047
10206	9894	10047
10207	9895	10047
10207	9896	10047
10209	9896	10047
10210	9897	10047
10212	9897	10049
10213	9897	10050
10214	9897	10051
10214	9898	10053
10216	9899	10053
10216	9901	10054
10221	9903	10054
10221	9905	10055
10222	9905	10055
10224	9907	10057
10226	9908	10057
10228	9908	10057
10229	9910	10059
10229	9910	10061
10230	9910	10061
10231	9912	10062
10232	9912	10063
10233	9912	10063
10234	9912	10064
10235	9913	10065
10237	9914	10065
10237	9916	10065
10238	9917	10066
10238	9917	10066
10239	9918	10069
10241	9919	10069
10241	9919	10069
10244	9920	10070
10245	9921	10070
10245	9923	10071
10248	9925	10072
10250	9925	10073
10250	9926	10073
10250	9926	10075
10251	9929	10076
10252	9930	10076
10252	9931	10077
10252	9932	10078
10252	9933	10078
10252	9933	10079
10252	9933	10079
10253	9934	10080
10253	9934	10081
10253	9936	10083
10255	9937	10086
10257	9941	10086
10257	9943	10088
10258	9945	10088
10258	9945	10089
10260	9946	10089
10263	9946	10090
10263	9947	10092
10263	9947	10094
10263	9948	10096
10264	9948	10097
10265	9950	10097
10268	9950	10098
10268	9950	10099
10268	9953	10102
10269	9953	10102
10270	9956	10102
10272	9956	10102
10277	9956	10102
10278	9956	10103
10279	9956	10104
10279	9956	10106
10279	9956	10108
10280	9957	10108
10280	9958	10108
10281	9960	10108
10283	9963	10109
10285	9963	10109
10286	9966	10109
10286	9966	10110
10286	9966	10110
10287	9966	10111
10288	9966	10112
10289	9966	10115
10290	9969	10115
10291	9969	10115
10294	9970	10116
10294	9970	10118
10294	9970	10119
10295	9971	10122
10296	9971	10123
10296	9973	10124
10296	9974	10124
10296	9975	10124
10297	9976	10124
10297	9976	10126
10298	9977	10126
10298	9977	10127
10299	9977	10130
10303	9977	10130
10304	9978	10130
10305	9978	10130
10307	9980	10131
10308	9980	10131
10309	9980	10133
10309	9982	10133
10309	9984	10136
10309	9984	10138
10309	9984	10139
10312	9987	10140
10313	9988	10141
10316	9992	10141
10316	9992	10142
10317	9992	10142
10318	9993	10144
10319	9994	10144
10320	9994	10144
10322	9994	10145
10322	9995	10147
10323	9995	10147
10327	9995	10148
10328	9995	10149
10329	9997	10150
10332	9998	10151
10332	10000	10151
10332	10000	10153
10333	10001	10154
10335	10005	10155
10336	10006	10156
10338	10006	10157
10339	10007	10160
10340	10008	10160
10340	10009	10161
10342	10009	10161
10342	10011	10161
10344	10011	10162
10345	10011	10163
10346	10012	10163
10346	10013	10165
10347	10014	10165
10350	10015	10168
10353	10016	10169
10353	10016	10170
10354	10019	10174
10355	10020	10174
10355	10022	10175
10355	10022	10175
10356	10022	10175
10358	10024	10175
10360	10024	10177
10360	10025	10177
10360	10027	10178
10360	10027	10178
10361	10027	10179
10365	10027	10183
10366	10029	10186
10366	10031	10187
10366	10034	10187
10366	10036	10190
10366	10036	10190
10367	10039	10191
10367	10042	10191
10368	10042	10191
10370	10044	10193
10372	10045	10193
10372	10045	10193
10375	10047	10193
10376	10048	10193
10377	10049	10195
10378	10051	10195
10378	10051	10195
10380	10053	10198
10381	10053	10199
10382	10053	10199
10382	10054	10199
10384	10055	10200
10386	10055	10204
10387	10055	10207
10387	10055	10208
10389	10055	10210
10391	10055	10211
10392	10058	10213
10396	10059	10213
10397	10059	10215
10398	10060	10215
10400	10061	10215
10401	10061	10216
10402	10061	10216
10404	10061	10218
10404	10061	10218
10405	10062	10219
10407	10062	10220
10407	10062	10221
10409	10063	10222
10409	10064	10226
10410	10065	10227
10410	10065	10227
10411	10067	10227
10414	10068	10228
10415	10069	10229
10417	10070	10230
10417	10073	10231
10419	10073	10231
10420	10073	10232
10423	10076	10232
10425	10077	10233
10427	10077	10233
10429	10077	10236
10431	10080	10237
10431	10080	10237
10432	10080	10237
10433	10080	10237
10435	10080	10238
10438	10080	10240
10439	10082	10240
10441	10084	10240
10442	10086	10240
10443	10086	10242
10443	10086	10242
10444	10089	10242
10448	10089	10242
10449	10089	10242
10451	10089	10242
10452	10089	10242
10452	10091	10242
10452	10091	10243
10453	10092	10243
10454	10093	10243
10454	10094	10243
10455	10094	10243
10455	10094	10246
10456	10094	10249
10457	10096	10249
10458	10096	10250
10459	10096	10251
10461	10096	10252
10461	10096	10254
10463	10097	10255
10463	10098	10256
10465	10098	10256
10465	10098	10256
10465	10098	10257
10467	10098	10257
10471	10099	10259
10472	10100	10261
10473	10100	10262
10475	10100	10264
10476	10101	10265
10478	10102	10267
10479	10102	10270
10480	10102	10272
10480	10102	10274
10481	10103	10275
10483	10104	10277
10483	10105	10277
10483	10106	10277
10483	10106	10279
10483	10108	10280
10484	10109	10283
10486	10111	10284
10487	10112	10284
10488	10113	10285
10489	10114	10285
10489	10114	10289
10490	10118	10290
10491	10119	10291
10492	10120	10292
10492	10121	10292
10494	10122	10292
10495	10123	10292
10495	10125	10296
10501	10125	10296
10501	10125	10296
10502	10127	10298
10503	10127	10299
10503	10127	10299
10504	10127	10301
10505	10128	10302
10506	10128	10304
10509	10128	10304
10511	10128	10304
10511	10129	10306
10513	10129	10307
10513	10129	10310
10514	10129	10311
10515	10129	10311
10516	10131	10313
10517	10132	10314
10518	10132	10315
10520	10134	10315
10522	10134	10315
10522	10135	10316
10522	10136	10316
10522	10137	10318
10524	10139	10318
10524	10139	10319
10530	10140	10320
10530	10143	10323
10531	10144	10323
10533	10144	10324
10536	10144	10324
10536	10147	10324
10538	10147	10324
10539	10148	10325
10540	10149	10325
10540	10149	10325
10541	10149	10326
10543	10149	10327
10544	10150	10328
10547	10150	10328
10547	10150	10328
10548	10152	10328
10548	10152	10331
10548	10152	10332
10549	10152	10332
10551	10154	10333
10553	10154	10333
10553	10154	10333
10553	10156	10334
10554	10156	10335
10555	10157	10336
10555	10157	10337
10559	10158	10338
10560	10159	10340
10561	10159	10342
10563	10160	10344
10565	10161	10344
10566	10161	10346
10567	10162	10348
10569	10164	10348
10570	10164	10349
10571	10165	10350
10572	10165	10350
10573	10166	10351
10574	10169	10352
10574	10170	10352
10576	10171	10352
10579	10174	10352
10580	10174	10352
10580	10174	10353
10581	10175	10355
10582	10176	10355
10583	10176	10357
10584	10176	10357
10585	10177	10357
10585	10177	10357
10586	10177	10358
10587	10177	10360
10590	10177	10361
10591	10178	10361
10592	10179	10362
10593	10181	10364
10595	10181	10364
10595	10182	10366
10595	10182	10367
10596	10183	10368
10599	10185	10371
10600	10185	10374
10602	10188	10375
10603	10188	10376
10603	10192	10377
10603	10195	10378
10604	10196	10380
10607	10197	10384
10607	10197	10384
10609	10197	10386
10610	10199	10386
10611	10201	10387
10611	10204	10388
10611	10206	10389
10611	10206	10390
10612	10207	10391
10612	10207	10392
10614	10207	10392
10615	10208	10392
10615	10208	10392
10618	10210	10394
10620	10210	10395
10622	10210	10397
10623	10210	10399
10624	10212	10401
10624	10213	10402
10625	10213	10404
10625	10214	10404
10626	10215	10404
10626	10217	10406
10627	10218	10407
10628	10219	10408
10629	10220	10408
10630	10221	10408
10632	10224	10408
10633	10225	10412
10633	10226	10414
10634	10227	10418
10634	10227	10421
10635	10228	10424
10635	10229	10426
10638	10230	10428
10638	10230	10428
10638	10230	10428
10641	10233	10428
10641	10236	10429
10643	10238	10431
10645	10239	10433
10645	10242	10434
10647	10242	10434
10649	10242	10435
10650	10242	10437
10653	10242	10438
10653	10243	10441
10653	10243	10441
10655	10245	10442
10655	10246	10445
10655	10246	10445
10657	10247	10446
10657	10248	10448
10658	10250	10449
10659	10251	10449
10661	10251	10450
10661	10251	10450
10663	10253	10451
10664	10254	10451
10664	10254	10451
10665	10254	10452
10665	10255	10453
10666	10256	10453
10666	10256	10453
10670	10258	10455
10671	10259	10456
10671	10260	10459
10672	10263	10460
10674	10263	10461
10677	10263	10461
10677	10263	10463
10677	10264	10466
10677	10265	10467
10677	10266	10468
10678	10267	10472
10678	10269	10472
10678	10269	10473
10679	10271	10474
10679	10271	10474
10681	10272	10474
10683	10272	10475
10685	10272	10478
10687	10273	10479
10687	10275	10479
10687	10275	10482
10689	10275	10483
10690	10275	10483
10690	10276	10483
10690	10276	10484
10692	10280	10485
10692	10280	10486
10693	10280	10487
10693	10280	10487
10694	10280	10487
10694	10280	10487
10694	10280	10488
10696	10282	10489
10697	10283	10489
10698	10284	10490
10698	10284	10490
10698	10284	10490
10701	10285	10491
10702	10285	10493
10702	10286	10495
10702	10286	10495
10702	10288	10496
10703	10291	10497
10703	10291	10498
10704	10293	10498
10706	10293	10498
10706	10294	10500
10707	10294	10501
10708	10295	10502
10709	10296	10503
10713	10297	10503
10713	10297	10504
10714	10297	10505
10714	10298	10506
10716	10298	10506
10717	10298	10507
10718	10299	10509
10720	10300	10510
10720	10300	10511
10720	10301	10512
10721	10304	10515
10722	10304	10515
10724	10304	10516
10724	10307	10519
10725	10307	10519
10728	10307	10519
10729	10311	10519
10730	10311	10519
10730	10313	10519
10731	10313	10519
10732	10313	10521
10733	10313	10523
10733	10313	10525
10733	10313	10528
10735	10313	10528
10736	10314	10532
10736	10314	10533
10736	10314	10534
10736	10315	10535
10737	10316	10536
10737	10317	10538
10738	10317	10538
10738	10321	10538
10739	10322	10538
10741	10324	10538
10742	10325	10540
10743	10327	10541
10743	10328	10542
10744	10328	10542
10746	10330	10545
10748	10331	10545
10749	10331	10547
10749	10332	10547
10749	10333	10550
10749	10333	10551
10754	10334	10554
10754	10334	10554
10754	10335	10555
10757	10336	10555
10758	10337	10555
10759	10338	10558
10760	10340	10558
10762	10341	10559
10763	10341	10560
10763	10342	10561
10764	10342	10561
10764	10342	10561
10767	10342	10561
10768	10344	10563
10769	10345	10566
10770	10348	10568
10774	10349	10569
10774	10350	10569
10775	10350	10570
10775	10351	10571
10775	10355	10572
10776	10356	10572
10778	10356	10573
10779	10358	10573
10779	10360	10574
10779	10362	10574
10780	10362	10576
10782	10364	10577
10783	10365	10578
10783	10367	10578
10783	10370	10579
10783	10371	10581
10786	10372	10583
10786	10374	10583
10788	10375	10584
10788	10376	10585
10789	10377	10585
10791	10377	10588
10791	10378	10588
10792	10381	10588
10794	10381	10589
10796	10382	10589
10797	10382	10590
10798	10382	10592
10801	10382	10593
10803	10382	10593
10807	10384	10593
10807	10385	10595
10808	10385	10596
10809	10385	10597
10810	10388	10598
10812	10390	10599
10813	10390	10600
10814	10390	10600
10814	10391	10600
10814	10392	10600
10816	10393	10600
10817	10393	10601
10817	10395	10603
10817	10396	10605
10817	10396	10606
10819	10396	10607
10819	10400	10608
10819	10400	10609
10819	10401	10609
10821	10402	10611
10822	10403	10611
10822	10404	10611
10822	10405	10612
10823	10406	10612
10823	10407	10612
10824	10408	10613
10825	10411	10613
10827	10412	10613
10828	10412	10613
10829	10412	10614
10829	10412	10616
10831	10414	10617
10833	10416	10618
10833	10416	10620
10834	10416	10621
10834	10416	10621
10836	10417	10622
10836	10417	10624
10836	10417	10627
10836	10418	10628
10837	10418	10628
10838	10419	10629
10839	10419	10631
10839	10419	10631
10840	10420	10632
10841	10420	10634
10842	10422	10634
10843	10424	10634
10844	10425	10635
10844	10425	10638
10846	10427	10640
10847	10429	10640
10847	10430	10642
10847	10431	10646
10849	10433	10648
10850	10434	10648
10851	10435	10648
10853	10435	10648
10854	10437	10648
10858	10438	10649
10859	10440	10649
10860	10441	10650
10861	10442	10650
10861	10443	10652
10861	10444	10655
10862	10445	10655
10862	10448	10655
10863	10449	10656
10864	10449	10657
10865	10449	10658
10865	10451	10658
10865	10453	10659
10867	10454	10660
10867	10457	10660
10867	10457	10661
10869	10457	10661
10870	10459	10662
10870	10459	10664
10870	10460	10664
10872	10461	10666
10872	10461	10667
10873	10463	10668
10873	10464	10668
10873	10465	10668
10874	10467	10668
10875	10468	10670
10877	10470	10670
10878	10470	10670
10879	10471	10670
10879	10473	10671
10881	10473	10673
10883	10474	10675
10886	10476	10675
10887	10478	10675
10887	10478	10675
10889	10478	10678
10890	10480	10679
10890	10480	10680
10891	10480	10681
10893	10481	10681
10893	10481	10681
10896	10483	10682
10898	10483	10683
10899	10484	10686
10900	10485	10687
10900	10486	10688
10901	10486	10688
10901	10487	10689
10901	10490	10689
10902	10492	10689
10903	10494	10690
10903	10495	10691
10905	10497	10691
10905	10499	10693
10905	10503	10694
10906	10505	10696
10907	10507	10697
10907	10507	10701
10910	10510	10701
10911	10510	10702
10914	10510	10702
10918	10510	10704
10919	10510	10707
10921	10510	10707
10924	10511	10707
10924	10515	10709
10924	10516	10709
10927	10516	10711
10927	10516	10712
10929	10516	10712
10930	10519	10713
10931	10519	10714
10932	10520	10715
10932	10521	10716
10932	10521	10717
10935	10523	10718
10938	10523	10719
10939	10525	10720
10940	10525	10720
10940	10527	10722
10940	10530	10722
10944	10530	10722
10944	10532	10722
10945	10532	10722
10946	10533	10723
10947	10534	10724
10948	10534	10725
10950	10536	10726
10951	10536	10727
10953	10538	10728
10954	10539	10730
10954	10539	10731
10955	10540	10731
10957	10541	10731
10957	10541	10731
10960	10543	10731
10962	10543	10732
10963	10546	10733
10965	10548	10734
10965	10548	10735
10966	10549	10736
10966	10550	10738
10968	10551	10738
10968	10551	10738
10968	10551	10739
10970	10552	10739
10972	10553	10739
10972	10553	10740
10973	10555	10740
10977	10556	10741
10977	10559	10741
10978	10561	10741
10981	10565	10743
10981	10566	10743
10981	10568	10743
10982	10568	10744
10985	10569	10745
10985	10570	10747
10987	10570	10748
10988	10570	10751
10988	10571	10752
10988	10572	10752
10989	10572	10753
10990	10573	10753
10990	10573	10756
10991	10573	10757
10994	10573	10757
10994	10573	10758
10995	10575	10758
10995	10575	10760
10995	10575	10763
10997	10577	10764
10998	10577	10764
10998	10579	10766
10999	10579	10766
10999	10580	10766
10999	10581	10767
11000	10582	10768
11001	10583	10770
11001	10583	10771
11001	10583	10774
11001	10583	10775
11002	10584	10775
11004	10585	10775
11005	10586	10775
11007	10588	10775
11009	10589	10775
11010	10591	10775
11011	10591	10778
11012	10592	10781
11013	10594	10781
11016	10594	10781
11017	10594	10782
11017	10595	10782
11018	10596	10783
11018	10596	10783
11020	10596	10783
11021	10596	10784
11022	10596	10785
11023	10596	10786
11025	10596	10787
11028	10597	10789
11029	10598	10790
11032	10599	10790
11033	10602	10792
11033	10603	10793
11033	10604	10793
11034	10605	10794
11035	10606	10795
11035	10609	10795
11036	10609	10798
11038	10610	10799
11038	10612	10802
11039	10613	10803
11041	10613	10805
11042	10615	10808
11043	10616	10809
11043	10617	10809
11044	10619	10810
11046	10619	10810
11050	10620	10810
11050	10620	10811
11050	10621	10811
11050	10621	10813
11051	10621	10813
11051	10622	10815
11051	10622	10815
11053	10622	10816
11053	10623	10816
11059	10624	10817
11059	10624	10817
11059	10624	10818
11059	10626	10819
11061	10630	10819
11061	10631	10821
11061	10632	10824
11064	10633	10824
11064	10634	10824
11064	10634	10824
11064	10634	10824
11065	10636	10826
11067	10636	10827
11070	10638	10827
11070	10638	10827
11071	10639	10827
11073	10640	10827
11074	10641	10827
11076	10642	10828
11077	10643	10828
11081	10643	10828
11082	10645	10828
11083	10648	10828
11085	10648	10828
11087	10648	10828
11087	10650	10830
11089	10651	10833
11089	10651	10834
11090	10651	10835
11091	10652	10836
11092	10653	10836
11093	10653	10837
11094	10653	10840
11095	10655	10841
11096	10656	10842
11096	10658	10844
11099	10660	10845
11099	10660	10846
11100	10661	10846
11101	10661	10847
11102	10662	10847
11104	10664	10848
11104	10665	10849
11104	10665	10850
11105	10666	10855
11105	10666	10857
11107	10666	10857
11109	10668	10859
11109	10668	10860
11110	10668	10860
11110	10670	10862
11110	10671	10865
11110	10673	10866
11111	10673	10868
11113	10674	10871
11116	10674	10872
11117	10676	10873
11120	10678	10873
11120	10678	10874
11120	10678	10875
11122	10680	10875
11122	10681	10875
11123	10681	10876
11123	10681	10877
11124	10683	10877
11126	10683	10878
11126	10683	10879
11129	10685	10881
11131	10686	10882
11132	10686	10884
11134	10687	10884
11135	10687	10886
11135	10688	10887
11136	10688	10887
11136	10689	10889
11137	10690	10891
11137	10690	10892
11139	10690	10893
11141	10690	10896
11142	10691	10897
11143	10691	10899
11143	10692	10901
11143	10693	10902
11146	10695	10903
11147	10697	10904
11150	10698	10905
11151	10698	10905
11155	10699	10907
11156	10700	10907
11158	10702	10908
11159	10702	10910
11160	10704	10912
11161	10705	10913
11161	10706	10913
11161	10707	10914
11161	10707	10914
11163	10708	10916
11165	10708	10917
11165	10709	10917
11166	10711	10917
11166	10711	10917
11167	10712	10919
11170	10714	10919
11171	10714	10919
11172	10715	10919
11172	10715	10920
11174	10715	10922
11175	10715	10923
11176	10715	10924
11176	10715	10924
11177	10718	10924
11179	10718	10924
11180	10719	10926
11185	10721	10928
11186	10721	10929
11188	10721	10930
11189	10721	10931
11189	10723	10931
11190	10723	10932
11192	10725	10934
11193	10726	10934
11194	10726	10935
11194	10727	10937
11196	10727	10939
11197	10728	10941
11197	10729	10941
11198	10730	10943
11198	10731	10943
11200	10733	10943
11201	10733	10943
11203	10734	10945
11208	10734	10948
11209	10735	10951
11212	10736	10953
11214	10737	10954
11214	10739	10954
11216	10739	10954
11216	10741	10955
11216	10742	10955
11216	10743	10956
11217	10744	10958
11217	10745	10958
11217	10745	10958
11218	10745	10958
11220	10747	10958
11221	10747	10959
11222	10748	10959
11222	10750	10959
11222	10750	10960
11222	10751	10961
11225	10751	10962
11225	10753	10963
11225	10753	10964
11225	10756	10964
11226	10756	10969
11228	10757	10969
11228	10757	10969
11229	10757	10971
11229	10760	10974
11229	10761	10977
11230	10763	10977
11231	10763	10978
11232	10764	10978
11233	10766	10979
11234	10767	10980
11235	10768	10981
11236	10768	10981
11240	10768	10982
11241	10768	10983
11242	10769	10983
11242	10769	10986
11242	10772	10988
11243	10772	10991
11245	10773	10993
11247	10775	10993
11247	10775	10993
11248	10777	10994
11248	10777	10994
11248	10777	10994
11248	10777	10994
11252	10778	10996
11253	10781	10997
11254	10783	10997
11256	10785	10997
11256	10786	10998
11257	10789	10998
11258	10790	10999
11260	10790	10999
11260	10790	11002
11261	10790	11002
11261	10790	11002
11262	10790	11002
11263	10790	11003
11266	10792	11004
11267	10794	11006
11267	10796	11006
11268	10797	11007
11268	10797	11009
11269	10798	11009
11271	10799	11010
11271	10799	11011
11273	10800	11012
11274	10800	11014
11274	10801	11016
11274	10801	11018
11275	10802	11020
11275	10804	11021
11275	10804	11022
11276	10806	11024
11277	10806	11024
11277	10806	11024
11280	10806	11025
11281	10807	11025
11282	10808	11025
11282	10808	11026
11282	10808	11026
11282	10811	11026
11283	10811	11029
11283	10812	11032
11283	10813	11033
11284	10814	11033
11286	10814	11033
11287	10814	11035
11287	10817	11035
11287	10817	11035
11288	10817	11038
11290	10818	11038
11290	10819	11039
11290	10819	11039
11290	10820	11039
11294	10820	11039
11296	10820	11040
11297	10821	11041
11297	10821	11041
11298	10822	11042
11300	10822	11043
11302	10822	11045
11304	10823	11045
11305	10826	11045
11305	10826	11045
11307	10827	11045
11308	10828	11046
11313	10830	11048
11315	10831	11048
11316	10832	11049
11316	10833	11050
