11661	-0.078530913014502	6.42	14900	-0.087681395428115	6169	-0.138675351316320
3996	-0.078530116357141	6.19	15774	-0.087636101684206	9449	-0.138597457062224
11317	-0.078436595961197	5.28	9917	-0.087474242859181	12876	-0.138127913145682
11638	-0.078326455786995	6	8355	-0.087441132943652	729	-0.137830236767158
4073	-0.078295929934417	6.21	8299	-0.087367275846820	1621	-0.137662492451264
4296	-0.078158578941624	5.4	9796	-0.087326313413947	12569	-0.137576320461900
4035	-0.078117018635737	5.99	16011	-0.086937138674042	15353	-0.137402401557522
4091	-0.077927254177349	6.28	8284	-0.086739284556562	4122	-0.137357910866778
11512	-0.077887392571456	5.42	15962	-0.086514763781915	9042	-0.136958817406610
3993	-0.077747585515152	5.93	8708	-0.086356726516320	1512	-0.136745477039048
5762	-0.077681216222525	6.26	15951	-0.086266911709586	14704	-0.136653529664999
11632	-0.077601950495359	6.08	16010	-0.086266849455318	12815	-0.136544311366226
11617	-0.077344183033314	5.51	15645	-0.086072396505432	1526	-0.136263825352233
9784	-0.077343015595443	6.17	8298	-0.085950828477614	7816	-0.136191680732166
4008	-0.077277117901059	5.88	15982	-0.085907171357056	4022	-0.136111693468818
11665	-0.077142913876710	6.48	8642	-0.085798843485495	15170	-0.136080422701619
11635	-0.077111696477699	6.47	16015	-0.085540435567338	3251	-0.135856433101250
4088	-0.077076797235576	6.43	16009	-0.085390851998296	13442	-0.135832435779584
8129	-0.076925452069540	5.92	15822	-0.085362589175284	1997	-0.135620570250253
11480	-0.076715070508392	6.43	9005	-0.085154981604270	12421	-0.135557653239054
11445	-0.076621110185754	6.42	15918	-0.085053000775209	9192	-0.135444355312706
4028	-0.076609333045765	3.07	8287	-0.084959823531967	15143	-0.135427307002546
10797	-0.076548584751029	5.44	8703	-0.084948534408418	167	-0.135378868299317
3995	-0.076393697768931	6.1	15435	-0.084919093356648	8185	-0.135264941922146
4019	-0.076355637298137	6.43	15937	-0.084816668035027	5612	-0.135241514863892
6377	-0.076330567187830	6.11	15983	-0.084751467213783	9496	-0.135169559435169
11623	-0.076172416600996	6.27	15714	-0.084712904366488	14183	-0.135034834620326
8106	-0.076162498894005	5.32	8677	-0.084712588986781	15654	-0.134931960088705
11456	-0.075957265910052	5.78	15960	-0.084347543434291	11817	-0.134574978486645
4498	-0.075921275180933	6.32	8519	-0.084194485588644	15773	-0.134445059631878
11629	-0.075700136861639	6.11	14281	-0.084178600871756	6511	-0.134345063670871
11672	-0.075635624974282	4.82	9887	-0.084056242803059	15751	-0.134035890955504
11663	-0.075533134187695	5.1	8327	-0.083740354517604	15650	-0.133877761857918
4007	-0.075510250844022	6.08	8492	-0.083606284389092	1814	-0.133734998183258
11654	-0.074983109758597	5.71	11906	-0.083413324148773	8112	-0.133702532039866
3986	-0.074974793771887	5.33	8278	-0.083253757672402	15968	-0.133595325273791
11417	-0.074916408759015	6.07	15842	-0.083119069064330	63	-0.133389265124987
11643	-0.074702016497857	4.82	8296	-0.082938266182615	1800	-0.133348730634833
4116	-0.074699753558802	5.78	8505	-0.082689107839077	2525	-0.133281158125608
4471	-0.074688976696629	6.24	15868	-0.082420324308490	6817	-0.133040115883475
3997	-0.074678099965653	5.6	8413	-0.082225184660292	7197	-0.132906101966348
11573	-0.074497491270603	6.06	15704	-0.081920665845456	9121	-0.132851277760221
11475	-0.074466220604869	5.62	8824	-0.081658296415391	6931	-0.132789167617428
3980	-0.074349921801577	6.05	15945	-0.081640160524395	3834	-0.132636981846106
4032	-0.074305148329925	5.66	15586	-0.081623134503989	15191	-0.132401260908762
11204	-0.074268275277332	6.41	8279	-0.081573896711467	1828	-0.132270670161575
11575	-0.074165358766474	5.61	8724	-0.081487681445905	10814	-0.132225493302928
4957	-0.074145500440784	6.5	8288	-0.081427874674854	8019	-0.132199326417196
3990	-0.073835247935610	4.46	8272	-0.081375238888041	2588	-0.132126560943343
5414	-0.073620876064147	6.36	8397	-0.081308260200097	15514	-0.131902419504111
3981	-0.073468602465691	5.41	8564	-0.081218173047415	9893	-0.131829116527583
11595	-0.072961764342579	4.54	15819	-0.081118647418565	4343	-0.131782712245385
4482	-0.072609791877387	5.46	8281	-0.081116672988373	9908	-0.131760881023879
11363	-0.072313966378339	6.38	15843	-0.081028154567996	5687	-0.131532371685862
11616	-0.072262894428356	1.64	8402	-0.080882244532456	5023	-0.131407512376202
4211	-0.072128213720463	5.73	8342	-0.080850778676815	15050	-0.131382536976667
11651	-0.071932715346073	5.52	15955	-0.080833584111853	5748	-0.131272124814454
11685	-0.071824743094314	2.15	8276	-0.080797882830653	9452	-0.131267193669238
11451	-0.071314685579214	5.67	15807	-0.080724661028430	3638	-0.130837711176152
10982	-0.071196112633468	3.63	8345	-0.080696198590090	10847	-0.130776186932070
10983	-0.071182493619127	5.73	15912	-0.080628047611360	4137	-0.130733080053820
3999	-0.071117138481230	6.04	8407	-0.080584191333731	8512	-0.130532859958628
10873	-0.071009096806098	3.38	8339	-0.080560309337563	13574	-0.129999209042014
4021	-0.070778003644770	5.8	8330	-0.080475075071880	15976	-0.129910170050162
3982	-0.070738678574495	6.43	16021	-0.080458654595385	13178	-0.129840184482737
4102	-0.070721855701683	3.54	15848	-0.080348430272865	3339	-0.129398086107209
4189	-0.070645503180604	5.33	8297	-0.080288263723248	12857	-0.129273658033068
6394	-0.070438989248506	6.45	15904	-0.080234709932537	4456	-0.129009102445962
4677	-0.070351638670957	6.38	8630	-0.080134118736366	13016	-0.128806922703434
11681	-0.070266083449879	5.93	15969	-0.079873057705290	2142	-0.128656792492894
11687	-0.070159243013418	6.05	15824	-0.079798378858898	7601	-0.128617805060596
11653	-0.070149776131573	4.66	10338	-0.079795622417193	1463	-0.128189525118933
4175	-0.070127580598418	4.55	8328	-0.079583160501556	7985	-0.128114298197420
3974	-0.070052144694331	4.79	8291	-0.079485115027430	565	-0.127882218358121
11594	-0.069929905655564	6.38	15734	-0.079259967962045	12447	-0.127710553274076
4060	-0.069817062480487	6.08	8292	-0.079189713813080	6971	-0.127352890281563
11626	-0.069785876371873	6.09	8267	-0.078964703808948	15495	-0.127271454779309
4680	-0.069692151292344	6.39	8428	-0.078961133093529	3360	-0.127091345282185
11670	-0.069489978562318	4.64	8333	-0.078889610761523	8322	-0.127049442216973
11516	-0.069307616013596	5.53	15264	-0.078295400848612	6020	-0.125917313448896
3963	-0.069304815008646	6.08	16028	-0.078222070411032	3461	-0.125556946383561
4960	-0.069058919869638	4.77	15956	-0.078197768264724	10773	-0.125487769186259
4050	-0.068945615234424	6.31	16027	-0.078070649832932	15536	-0.125414462155263
11556	-0.068934359585901	3.96	8379	-0.078068592908251	3396	-0.125340155499575
11571	-0.068903071830540	6.4	8422	-0.077915733373573	9003	-0.125241884745599
11688	-0.068646514051036	6.14	15572	-0.077780767287566	15205	-0.125236342106998
3979	-0.068605048919253	5.69	15911	-0.077597103104509	6590	-0.125164372990797
3984	-0.068510169872464	6.22	8285	-0.077529732955904	1785	-0.124987444707587
3964	-0.068384780630040	6.16	8277	-0.077485355122412	6120	-0.124939037519319
3973	-0.068292340775878	5.35	16013	-0.077225379513724	3001	-0.124882255701014
11307	-0.068175359861589	5.69	15236	-0.076997886161632	15776	-0.124652626511985
11539	-0.067961955047593	6.01	8317	-0.076817933447930	10920	-0.124520590167650
3958	-0.067935790328843	6.13	8361	-0.076661994297175	7661	-0.124202209298757
3956	-0.067881686895811	5.31	16023	-0.076367389760859	6341	-0.123771006812467
3977	-0.067751129178697	5.89	8331	-0.076319055883844	11687	-0.123248609538265
11527	-0.067734903196843	5.34	14661	-0.075794862726350	1152	-0.123225770363364
11413	-0.067451740267041	6.34	9029	-0.075699898062386	12212	-0.123185529893761
10914	-0.067406038296159	5.7	16025	-0.075675498174093	12450	-0.123145457576376
3969	-0.067377267836943	5.96	13034	-0.075387432500270	3145	-0.123111056492449
11610	-0.067342713564583	4.71	15882	-0.075178009737980	15605	-0.122928858272314
3955	-0.067308613450292	5.67	8270	-0.075147405663717	7128	-0.122901596833460
4006	-0.067296503023251	6.08	16020	-0.075092367356426	12911	-0.122686121507825
4221	-0.067281904686698	6.13	8280	-0.074888691111994	13095	-0.122633314839613
11698	-0.067214625392700	5.53	16024	-0.074812822145633	4168	-0.122442232941515
11682	-0.067129673508877	4.59	8549	-0.074780743641404	11188	-0.122356211243697
3962	-0.067024637806733	5.43	9194	-0.074707666790324	13205	-0.122345387142768
3985	-0.066968606259657	6.35	8659	-0.074697157870459	906	-0.122310936205491
4090	-0.066750295934967	5.8	8263	-0.074633830080742	3386	-0.122282053726523
8354	-0.066714173950332	5.73	8275	-0.074553792590340	2256	-0.122129669809405
3961	-0.066701725908122	5.04	15890	-0.074460077537121	2727	-0.121662163614939
4023	-0.066591167034431	5.73	15265	-0.074262725677504	6333	-0.121515383224867
9079	-0.066471327045794	5.48	15590	-0.074014800140202	6041	-0.121497603802836
3954	-0.066465041063160	6.12	16031	-0.073679647158487	14736	-0.121437725103121
11693	-0.066350168443945	6.2	8412	-0.073611010489530	4486	-0.121289037561803
4047	-0.066302697550743	6.31	9519	-0.073338686054448	15407	-0.121227591875749
11680	-0.066106633387488	5.35	8362	-0.073177644026026	9283	-0.120576412523159
11485	-0.066100952828553	6.33	8457	-0.073039580755923	2462	-0.120550504809597
11673	-0.066021880888586	6.47	9091	-0.073023642924592	813	-0.120388799048567
11664	-0.065481893983154	5.54	8950	-0.072918151327007	9561	-0.120147750606040
4100	-0.065301998378372	5.4	16033	-0.072899336634421	7988	-0.120047386747520
4391	-0.065230614966236	5.36	8346	-0.072834662052363	14197	-0.119954947678176
3971	-0.065002573878252	5.59	8456	-0.072778468512558	10733	-0.119729126434829
3960	-0.064944376060202	5.55	16034	-0.072236831679770	1081	-0.119689092837760
3953	-0.064575760569998	5.41	8360	-0.071975817308214	3171	-0.119173861151554
4166	-0.064565742789911	6.47	9784	-0.071918468611394	2739	-0.119060383739818
3943	-0.064385920517656	3.21	8393	-0.071764417894709	2478	-0.119052627556340
11678	-0.064368894042379	6	8900	-0.071707194170699	9157	-0.119052405049874
11675	-0.064320418019615	5.31	16017	-0.071513925796915	3871	-0.118774101797771
3950	-0.064265460916053	5.99	16039	-0.071311442820856	12467	-0.118719391089670
11590	-0.064122105037106	6.06	8256	-0.071215066161564	5932	-0.118521881366107
3948	-0.064098905384167	6.07	8365	-0.071166815284151	1680	-0.118521476704247
7587	-0.064094305173251	5.47	15866	-0.071078938032256	2058	-0.118484095915060
4197	-0.063919876705169	6.25	10156	-0.070874929428517	622	-0.118395948952288
11193	-0.063901976015194	6.02	15876	-0.070734939514639	3517	-0.118335516467205
4131	-0.063869937922482	5.42	15944	-0.070675444029356	721	-0.118116329090969
3940	-0.063509836105477	5.91	8539	-0.070504549134706	5264	-0.117930551853071
5095	-0.063507610833854	6.03	8995	-0.070255629975127	1031	-0.117817426996228
3949	-0.063251956030414	5.39	15318	-0.070222312657690	8157	-0.117806916505508
4080	-0.063223391518825	-0.91	15169	-0.070169827290087	3898	-0.117610913359943
11503	-0.063140150682280	6.17	8417	-0.070073778006122	5600	-0.117499519679386
4072	-0.063108345215426	5.31	15985	-0.069889790237508	2808	-0.117494399342431
11618	-0.063050579506216	5.25	15994	-0.069819756424437	9477	-0.117471706516379
11696	-0.062976876218467	6.41	8271	-0.069759145784610	12357	-0.117400335864007
10977	-0.062864331836175	5.92	8289	-0.069540903963539	2734	-0.117345270368788
11508	-0.062848191357426	6.25	15995	-0.069357354883869	13446	-0.117275342989386
11636	-0.062714275580389	5.78	15793	-0.069273864668154	3996	-0.117109446172123
3987	-0.062598145192602	6.38	8494	-0.069091567675349	3807	-0.116825630231547
11425	-0.062455298768967	4.03	15903	-0.068966648299948	3349	-0.116815944629697
4140	-0.062439267725974	5.09	16014	-0.068842452566550	13476	-0.116639299574313
11703	-0.062227389892969	6.36	8385	-0.068760747857153	4852	-0.116323610337110
11639	-0.062152522940384	3.92	8394	-0.068279219769885	1253	-0.116288987280062
4176	-0.062110519889134	6.47	15917	-0.068031098664739	7940	-0.116276368865360
8255	-0.061998448042052	6.06	16040	-0.068025463495784	5938	-0.116017662614621
3966	-0.061985412647091	3.92	8569	-0.067860716038418	11114	-0.115821460347976
3939	-0.061971051064989	6	8398	-0.067839162189186	11869	-0.115706654756053
3947	-0.061923921248245	5.04	15865	-0.067799439505374	12969	-0.115423228596932
11566	-0.061826354349278	5.72	15743	-0.067790756950019	5714	-0.115407902125043
11677	-0.061699359697322	4.91	14863	-0.067668822722058	9429	-0.115310977612293
3941	-0.061692726581082	6.14	15990	-0.067642927523201	296	-0.115019159843531
11534	-0.061583151360498	3.67	8373	-0.067641123819975	3752	-0.114891761509708
4177	-0.061540563610279	3.95	15989	-0.067605292861987	15618	-0.114487575323376
11650	-0.061274438268878	5.67	16018	-0.067492800757721	3456	-0.114485643463976
3942	-0.061153336312699	4.91	8249	-0.067421836391742	6080	-0.114224535386706
4138	-0.061136484754333	4.11	15986	-0.067326693039691	15278	-0.114163044098932
9976	-0.061037699626304	5.89	9976	-0.067283990381390	3915	-0.114075238895543
3952	-0.060736893567138	6	8247	-0.067025793921413	10917	-0.113862690592303
3934	-0.060500207651438	5.31	15797	-0.066936340131736	12481	-0.113829873253169
3965	-0.060360802595160	5.77	8259	-0.066795394383449	14978	-0.113591491076337
11686	-0.060240413893959	4.34	14417	-0.066692188951674	1808	-0.113113208311228
3938	-0.060065416847220	5.84	8583	-0.066603131888954	2543	-0.112720953472361
11400	-0.060020647993241	6.46	8357	-0.066439286169923	7809	-0.112695084114065
11706	-0.060016033096110	5.91	15992	-0.066403863237979	8981	-0.112687175241967
3944	-0.059927398650411	1.69	15978	-0.066195551623145	14432	-0.112611543831627
11290	-0.059796005408078	6.05	9543	-0.065956714101249	1339	-0.111855941779996
11674	-0.059743668189145	3.94	8245	-0.065702969420128	5468	-0.111803331919131
3991	-0.059723175976486	5.32	16056	-0.065683705816391	6057	-0.111658917034279
3983	-0.059539958113061	5.81	8483	-0.065432095052727	5809	-0.111638495835129
11346	-0.059326221499178	6.13	15887	-0.065414592475740	2490	-0.111270154642232
11671	-0.059299673228549	2.53	16046	-0.065404391043475	16085	-0.111130072567199
11710	-0.059232636773076	5.51	16057	-0.065395292025553	13786	-0.110808092936298
3975	-0.059008578746857	3.72	15972	-0.065383623820062	6393	-0.110656086473915
11402	-0.058952627491961	6.22	8286	-0.065317551841838	4337	-0.110536699355497
11683	-0.058945622402872	5.36	8252	-0.065113520280447	5489	-0.110378862751897
3989	-0.058893669258899	6.5	8236	-0.065101038297865	5497	-0.110123586917328
11668	-0.058845501479088	6.48	8334	-0.065049165859044	5837	-0.110061472492434
3936	-0.058838056416390	6.18	8306	-0.064957036821927	8562	-0.109766088728779
11507	-0.058779047398682	6.44	16035	-0.064646784682413	10584	-0.109580250263475
11466	-0.058703571958197	5.95	15231	-0.064424800321892	15924	-0.109528487459110
3978	-0.058677528376877	4.9	8513	-0.064221829741161	2601	-0.109460138417028
3937	-0.058611981903964	6.38	9628	-0.064196537997112	3943	-0.109297365235988
4612	-0.058387414404192	3.72	8404	-0.063983244183729	8992	-0.108969184433720
3951	-0.058356089314309	3.76	8246	-0.063905912251926	2583	-0.108799160323135
4029	-0.058338078241255	6.19	15926	-0.063827139943225	11356	-0.108779922798045
4355	-0.058264535637242	6.37	8822	-0.063784543711224	14553	-0.108565767970035
5661	-0.058228168634004	6.43	8242	-0.063732686570106	13949	-0.108335666414650
4143	-0.057894817976257	6.37	8672	-0.063642335318610	3851	-0.108047494769708
4027	-0.057776282284356	6.23	15768	-0.063560277954487	8908	-0.108041320372893
3928	-0.056686755925697	6.29	8237	-0.063518377963853	14027	-0.107839945130490
3929	-0.056615434344762	6.03	8228	-0.063361723606557	6774	-0.107684079879930
11029	-0.056569052067901	6.13	15927	-0.063249296963015	15194	-0.107676096658256
4048	-0.056478598835437	5.08	8244	-0.063156005891179	5739	-0.107637704289045
3930	-0.056389626181443	6.29	9321	-0.063065391137837	782	-0.107298127214379
3927	-0.056350012086976	5.13	15757	-0.062993334807443	11106	-0.107201532619794
4010	-0.056291679121134	6.49	14937	-0.062904972460298	13714	-0.107151115557845
3926	-0.056110178867088	5.96	15692	-0.062851610143246	3256	-0.107083383823276
3976	-0.056005985417840	5.93	8369	-0.062827532553605	11788	-0.107020467065792
11429	-0.055972818924269	5.42	16059	-0.062816337611586	10587	-0.106954113603749
11615	-0.055821506100668	6.37	8265	-0.062651650265975	9549	-0.106618756634725
6588	-0.055804122816857	6.39	15894	-0.062253397957664	10374	-0.106617284337510
10156	-0.055785161720118	6.32	8418	-0.061960410796630	11597	-0.106615569260203
11656	-0.055753360516449	5.72	8226	-0.061858580896018	11876	-0.106452821506403
4341	-0.055598033123344	5.86	8543	-0.061799198825398	8491	-0.106274079827822
11669	-0.055592353059796	6.42	9240	-0.061713234787746	3726	-0.106171080236157
11647	-0.055574157747254	4.48	8370	-0.061623810604495	1845	-0.106065604184658
11625	-0.055426752024609	5.18	16006	-0.061435555400496	10934	-0.105941982577886
4062	-0.055318433423160	5.5	16019	-0.061431702555692	7211	-0.105832783139312
4955	-0.055315150050247	6.33	11183	-0.061321038212925	6507	-0.105766124245308
4031	-0.055158860500773	6.44	8231	-0.061094375998850	3427	-0.105652335839269
4339	-0.055107133153667	5.18	16016	-0.061068010480756	3121	-0.105522102784779
3957	-0.055096314690214	6.14	8304	-0.061049826809095	12910	-0.105391885970722
3998	-0.054990593838487	5.66	15907	-0.060955607903826	15745	-0.105385304885803
4372	-0.054928503367300	5.83	16043	-0.060826061537575	8228	-0.105149624270286
3932	-0.054853000677282	5.87	8220	-0.060691671936582	10262	-0.104991500535353
4065	-0.054852351194236	5.86	8318	-0.060685164645855	4648	-0.104917484819110
10338	-0.054181920587203	5.54	16051	-0.060675066640905	24	-0.104774047839271
4181	-0.054076896249799	6.17	16058	-0.060629683803038	12548	-0.104602264196646
11700	-0.054040640302718	5.98	16038	-0.060436504071784	3400	-0.104563646875597
